I,custody_that,29
me,currants,28
me,grating,28
me,spices,28
me,compounding,28
me,Christmas_cakes,28
me,materials,28
me,mince,28
me,pies,28
me,solemnising,28
me,rites,28
Mary,lips,28
Briggs,Edward,28
I,sea,28
mountain,mountain,28
I,paper,28
I,garden,28
Diana,friends,28
Mary,friends,28
servants,Mr_Edward,28
governess,gentleman,28
governess,midge,28
governess,maam,28
Rochester_has,Edward,28
I,roll,28
reader,name,28
reader,book,28
reader,life,28
reader,hour,28
reader,city,28
reader,honour,28
reader,need,28
reader,sun,28
reader,moon,28
reader,it,28
reader,light,28
Edward,passion,28
I,channel,28
God,errand,28
I,explanation,28
mother,Jane,28
I,oclock,28
I,elves,28
I,population,28
I,Lilliput,28
I,Brobdignag,28
I,ward,28
I,annum,28
I,discretion,28
I,foresight,28
I,trot,28
I,Rochester_voice,28
Miss_Oliver,books,28
Miss_Oliver,volume,28
Miss_Oliver,Schiller,28
Miss_Oliver,grammar,28
Miss_Oliver,dictionary,28
Oliver,books,28
Oliver,volume,28
Oliver,Schiller,28
Oliver,grammar,28
Oliver,dictionary,28
Oliver,flower,28
Oliver,turret,28
I,pretext,28
women,pointer,28
women,dog,28
ladies,pointer,28
ladies,dog,28
point,pointer,28
point,dog,28
I,solicitude,28
I,welfare,28
I,liking,28
I,moderation,28
I,tones,28
I,step_,28
jetty,Edward,28
I,correctness,28
I,toys,28
I,Rochester_word,28
bookcase,everything,28
bookcase,way,28
bookcase,works,28
bookcase,volumes,28
bookcase,literature,28
bookcase,poetry,28
bookcase,biography,28
bookcase,romances,28
bookcase,I,28
bookcase,Edward,28
bookcase,Rochester_had,28
bookcase,perusal,28
Diana,Edward,28
Miss_Miller,class,28
Miller,class,28
Miss_Temple,side,28
Temple,side,28
Miss_Temple,us,28
Temple,us,28
girls,girls,28
I,This,28
me,key,28
me,cell,28
me,issue,28
me,nighttime,28
I,furniture,27
I,recollection,27
I,satisfaction,27
I,visit,27
St_John,way,27
John,way,27
